date,Volume,Open,Close,High,Low,symbol
2016-05-20,0.0,7390.9102,7299.0298,7395.6001,7295.2798,PSEI
2016-05-23,0.0,7320.6499,7306.6899,7351.0698,7306.6899,PSEI
2016-05-24,0.0,7309.0298,7356.7202,7363.96,7304.5601,PSEI
2016-05-25,0.0,7396.0,7463.9502,7466.7202,7396.0,PSEI
2016-05-26,0.0,7438.8901,7376.3799,7454.5098,7354.1699,PSEI
2016-05-27,0.0,7393.8701,7411.6802,7430.9302,7373.96,PSEI
2016-05-30,0.0,7409.0098,7464.3398,7465.23,7409.0098,PSEI
2016-05-31,0.0,7478.8901,7401.6001,7519.1699,7401.6001,PSEI
2016-06-01,0.0,7447.27,7500.79,7507.4702,7434.5498,PSEI
2016-06-02,0.0,7506.7798,7464.5898,7553.6001,7464.5898,PSEI
2016-06-03,0.0,7511.71,7514.2202,7533.48,7497.5298,PSEI
2016-06-06,0.0,7549.8701,7598.2202,7606.8501,7535.5098,PSEI
2016-06-07,0.0,7645.3501,7710.54,7744.54,7634.3799,PSEI
2016-06-08,0.0,7724.2598,7722.79,7792.3398,7722.79,PSEI
2016-06-09,0.0,7725.5498,7536.6499,7725.5498,7536.6499,PSEI
2016-06-10,0.0,7567.7402,7509.9399,7616.9399,7509.9399,PSEI
2016-06-13,0.0,7510.3101,7554.3999,7554.3999,7407.2202,PSEI
2016-06-14,0.0,7516.6802,7460.1201,7516.6802,7414.3701,PSEI
2016-06-15,0.0,7455.1099,7501.6499,7521.6001,7451.5601,PSEI
2016-06-16,0.0,7516.0801,7564.4702,7576.8198,7513.4199,PSEI
2016-06-17,0.0,7607.9502,7622.0698,7656.3301,7607.9502,PSEI
2016-06-20,0.0,7632.1001,7665.3301,7678.0801,7624.0801,PSEI
2016-06-21,0.0,7701.8999,7767.23,7781.1699,7700.6899,PSEI
2016-06-22,0.0,7767.4399,7756.3701,7777.6001,7756.3701,PSEI
2016-06-23,0.0,7761.3799,7729.7798,7763.0498,7711.5601,PSEI
2016-06-24,0.0,7771.75,7629.7202,7813.5801,7538.1802,PSEI
2016-06-27,0.0,7571.3301,7715.8999,7715.8999,7488.5098,PSEI
2016-06-28,0.0,7711.8799,7666.6899,7711.8799,7651.3398,PSEI
2016-06-29,0.0,7715.3999,7798.5298,7798.5298,7714.1802,PSEI
2016-06-30,0.0,7819.1401,7796.25,7980.75,7768.4399,PSEI
2016-07-01,0.0,7811.2002,7830.3501,7878.52,7811.2002,PSEI
2016-07-04,0.0,7856.6699,7846.54,7879.6602,7832.1299,PSEI
2016-07-05,0.0,7872.96,7808.1299,7910.8799,7797.9399,PSEI
2016-07-07,0.0,7816.2598,7753.46,7818.6699,7748.8701,PSEI
2016-07-08,0.0,7752.6201,7771.52,7774.3901,7752.02,PSEI
2016-07-11,0.0,7830.5,7865.27,7890.5601,7827.5098,PSEI
2016-07-12,0.0,7881.54,7937.9502,7937.9502,7880.3101,PSEI
2016-07-13,0.0,7951.0498,7944.02,8005.73,7944.02,PSEI
2016-07-14,0.0,7953.3901,7956.1401,7964.0698,7905.8799,PSEI
2016-07-15,0.0,7968.6299,8030.0601,8037.4102,7968.6299,PSEI
2016-07-18,0.0,8024.48,7986.25,8024.48,7969.3501,PSEI
2016-07-19,0.0,8001.1201,8036.0098,8036.0098,7999.0698,PSEI
2016-07-20,0.0,8034.7598,8051.9702,8051.9702,8023.2798,PSEI
2016-07-21,0.0,8050.2598,8102.2998,8102.2998,8023.3101,PSEI
2016-07-22,0.0,8103.4502,8025.3501,8118.4399,8025.3501,PSEI
2016-07-25,0.0,8065.54,8049.1299,8114.3398,8038.1099,PSEI
2016-07-26,0.0,8061.96,8024.54,8092.96,8024.54,PSEI
2016-07-27,0.0,8046.0698,8100.48,8100.48,8044.9199,PSEI
2016-07-28,0.0,8107.23,8024.98,8107.23,7977.29,PSEI
2016-07-29,0.0,8021.2202,7963.1099,8064.0098,7963.1099,PSEI
2016-08-01,0.0,8006.7202,8069.8101,8078.98,8006.7202,PSEI
2016-08-02,0.0,8075.1299,8037.7798,8075.1299,8010.6299,PSEI
2016-08-03,0.0,8027.27,7888.4399,8027.27,7848.73,PSEI
2016-08-04,0.0,7909.1099,7978.5698,7978.5698,7907.4399,PSEI
2016-08-05,0.0,7986.3198,7970.3501,7987.1699,7955.6699,PSEI
2016-08-08,0.0,7990.1499,7993.5801,7993.5801,7957.04,PSEI
2016-08-09,0.0,8012.7598,8055.0601,8064.02,8006.9399,PSEI
2016-08-10,0.0,8053.4199,8051.3999,8059.0298,8019.6401,PSEI
2016-08-11,0.0,8058.8799,7981.3501,8058.8799,7970.9702,PSEI
2016-08-12,0.0,8020.8398,7955.8599,8030.9399,7932.8799,PSEI
2016-08-15,0.0,7949.6401,7960.1699,7960.1699,7894.5601,PSEI
2016-08-16,0.0,7969.23,7983.3799,7983.3799,7944.3901,PSEI
2016-08-17,0.0,7999.8101,7946.1899,8002.2798,7930.3901,PSEI
2016-08-18,0.0,7948.2998,7952.8101,7993.96,7936.2998,PSEI
2016-08-19,0.0,7959.5,7930.75,7964.8599,7916.6699,PSEI
2016-08-22,0.0,7938.6099,7981.21,7981.21,7934.98,PSEI
2016-08-23,0.0,7963.1001,7935.1802,7966.3301,7912.9502,PSEI
2016-08-24,0.0,7938.7002,7866.1299,7938.7002,7830.4102,PSEI
2016-08-25,0.0,7870.4302,7854.54,7870.4302,7839.6001,PSEI
2016-08-26,0.0,7849.6099,7845.4902,7849.6099,7804.2798,PSEI
2016-08-30,0.0,7863.1499,7794.9302,7863.1499,7719.1401,PSEI
2016-08-31,0.0,7770.79,7787.3701,7802.8101,7707.3799,PSEI
2016-09-01,0.0,7775.7798,7773.3101,7780.3901,7646.2998,PSEI
2016-09-02,0.0,7769.9199,7807.4199,7829.7002,7769.9199,PSEI
2016-09-05,0.0,7780.1401,7764.0498,7807.9302,7747.0601,PSEI
2016-09-06,0.0,7769.6899,7719.1802,7771.75,7697.4102,PSEI
2016-09-07,0.0,7723.1401,7619.1001,7723.1401,7597.3198,PSEI
2016-09-08,0.0,7588.7798,7667.0698,7667.6201,7536.0698,PSEI
2016-09-09,0.0,7678.75,7581.79,7678.8999,7581.79,PSEI
2016-09-13,0.0,7569.9902,7550.27,7571.0098,7527.7598,PSEI
2016-09-14,0.0,7526.2998,7546.0098,7546.0098,7493.6401,PSEI
2016-09-15,0.0,7537.1401,7708.4199,7708.4199,7510.6201,PSEI
2016-09-16,0.0,7683.6699,7553.7598,7683.6699,7549.3198,PSEI
2016-09-19,0.0,7570.6401,7575.8398,7576.8398,7519.8101,PSEI
2016-09-20,0.0,7590.1899,7671.7202,7671.7202,7590.1899,PSEI
2016-09-21,0.0,7686.2598,7675.4199,7686.2598,7632.25,PSEI
2016-09-22,0.0,7714.0498,7762.3501,7770.3701,7712.29,PSEI
2016-09-23,0.0,7768.3101,7723.6001,7781.9302,7692.9902,PSEI
2016-09-26,0.0,7715.3198,7632.46,7715.3198,7615.4502,PSEI
2016-09-27,0.0,7627.0,7557.3398,7627.0,7538.0,PSEI
2016-09-28,0.0,7559.2998,7586.96,7603.8101,7554.9399,PSEI
2016-09-29,0.0,7611.04,7714.8599,7714.8599,7605.4199,PSEI
2016-09-30,0.0,7709.77,7629.73,7709.77,7629.73,PSEI
2016-10-03,0.0,7643.3398,7677.73,7677.73,7643.3398,PSEI
2016-10-04,0.0,7670.2202,7719.2402,7719.2402,7666.3999,PSEI
2016-10-05,0.0,7706.6602,7639.79,7706.6602,7607.0801,PSEI
2016-10-06,0.0,7635.75,7620.1602,7642.71,7609.0098,PSEI
2016-10-07,0.0,7621.5698,7578.29,7628.8501,7550.8901,PSEI
2016-10-10,0.0,7584.46,7534.71,7586.3599,7523.9702,PSEI
2016-10-11,0.0,7529.1802,7520.8198,7566.0098,7510.25,PSEI
2016-10-12,0.0,7494.6499,7429.8198,7495.4902,7393.5098,PSEI
2016-10-13,0.0,7381.5801,7312.1802,7393.8599,7312.1802,PSEI
2016-10-14,0.0,7321.71,7389.2998,7403.8101,7321.71,PSEI
2016-10-17,0.0,7378.7598,7358.21,7426.5601,7358.21,PSEI
2016-10-18,0.0,7361.9399,7571.1499,7571.1499,7357.1499,PSEI
2016-10-19,0.0,7578.96,7721.5698,7721.5698,7576.3501,PSEI
2016-10-20,0.0,7705.46,7713.3198,7720.0298,7656.9902,PSEI
2016-10-21,0.0,7714.1802,7650.2202,7714.1802,7645.3999,PSEI
2016-10-24,0.0,7593.3599,7609.3101,7614.5801,7571.4399,PSEI
2016-10-25,0.0,7599.5298,7580.2202,7624.77,7580.2202,PSEI
2016-10-26,0.0,7542.3599,7494.4102,7546.8701,7478.5498,PSEI
2016-10-27,0.0,7496.0498,7445.1401,7497.1201,7424.6299,PSEI
2016-10-28,0.0,7442.9199,7404.7998,7447.6099,7317.7202,PSEI
2016-11-02,0.0,7371.6802,7252.3999,7374.5698,7237.3398,PSEI
2016-11-03,0.0,7230.3701,7160.9102,7252.5498,7129.1001,PSEI
2016-11-04,0.0,7174.3999,7227.3701,7227.3701,7160.6099,PSEI
2016-11-07,0.0,7201.8999,7197.1899,7232.1802,7164.8999,PSEI
2016-11-08,0.0,7279.0298,7307.7998,7307.7998,7231.5698,PSEI
2016-11-09,0.0,7325.4102,7119.04,7329.2402,7038.1899,PSEI
2016-11-10,0.0,7232.5,7181.8701,7254.27,7172.6499,PSEI
2016-11-11,0.0,7146.0898,6975.0898,7153.5,6971.5801,PSEI
2016-11-14,0.0,6939.3101,6871.48,6945.2598,6865.9399,PSEI
2016-11-15,0.0,6883.1099,6857.1499,6948.6099,6857.1499,PSEI
2016-11-16,0.0,6900.8999,6966.2798,7001.3599,6900.8999,PSEI
2016-11-17,0.0,6999.3799,7050.1201,7115.7598,6993.6602,PSEI
2016-11-18,0.0,7071.2402,7067.73,7082.6001,7037.5801,PSEI
2016-11-21,0.0,7073.1201,6979.0601,7084.7202,6947.6099,PSEI
2016-11-22,0.0,6973.75,6802.73,6973.75,6802.73,PSEI
2016-11-23,0.0,6822.0698,6836.6401,6836.6401,6722.3101,PSEI
2016-11-24,0.0,6847.0698,6873.3101,6873.3101,6808.1699,PSEI
2016-11-25,0.0,6884.29,6889.7798,6904.9302,6845.7202,PSEI
2016-11-28,0.0,6902.0898,6825.3999,6907.0898,6786.2598,PSEI
2016-11-29,0.0,6823.6001,6781.2002,6825.54,6769.1099,PSEI
2016-12-01,0.0,6902.1401,6864.8701,6943.2002,6864.8701,PSEI
2016-12-02,0.0,6880.6699,6886.7402,6902.3501,6834.6499,PSEI
2016-12-05,0.0,6902.5098,6776.4102,6902.5098,6776.4102,PSEI
2016-12-06,0.0,6808.5098,6806.1401,6835.4902,6751.9302,PSEI
2016-12-07,0.0,6810.2402,6866.8101,6866.8101,6789.9399,PSEI
2016-12-08,0.0,6917.8799,7022.3799,7022.3799,6903.9102,PSEI
2016-12-09,0.0,7044.4102,7043.1602,7045.8301,7018.9902,PSEI
2016-12-12,0.0,7048.7402,6868.8901,7048.7402,6844.8398,PSEI
2016-12-13,0.0,6874.1602,6880.9102,6880.9102,6799.2202,PSEI
2016-12-14,0.0,6888.6099,6928.3398,6928.3398,6888.6099,PSEI
2016-12-15,0.0,6891.6602,6855.3101,6891.6602,6837.3599,PSEI
2016-12-16,0.0,6855.2402,6850.71,6881.21,6825.3198,PSEI
2016-12-19,0.0,6843.25,6714.1299,6848.3701,6683.3501,PSEI
2016-12-20,0.0,6707.9902,6658.6602,6710.1602,6589.6899,PSEI
2016-12-21,0.0,6687.0898,6686.3599,6732.2002,6681.02,PSEI
2016-12-22,0.0,6664.5498,6587.1699,6676.6001,6564.1499,PSEI
2016-12-23,0.0,6545.5298,6563.6699,6563.6699,6499.0,PSEI
2016-12-27,0.0,6579.21,6658.2002,6658.2002,6575.8501,PSEI
2016-12-28,0.0,6688.9399,6846.4399,6846.4399,6677.0601,PSEI
2016-12-29,0.0,6846.5498,6840.6401,6855.3701,6797.6602,PSEI
2017-01-03,0.0,6840.0601,6861.3101,6861.3101,6746.7998,PSEI
2017-01-04,0.0,6874.6802,7030.9502,7041.0601,6874.6802,PSEI
2017-01-05,0.0,7051.8599,7209.4399,7279.9199,7049.3398,PSEI
2017-01-06,0.0,7184.46,7248.2002,7289.5098,7181.6899,PSEI
2017-01-09,0.0,7255.1802,7276.3398,7276.3398,7210.7998,PSEI
2017-01-10,0.0,7278.5698,7364.3398,7371.8398,7276.7202,PSEI
2017-01-11,0.0,7362.2402,7321.8198,7402.54,7316.7798,PSEI
2017-01-12,0.0,7335.6602,7264.5498,7347.8198,7260.71,PSEI
2017-01-13,0.0,7256.7202,7238.52,7270.8501,7227.1602,PSEI
2017-01-16,0.0,7243.5498,7238.4502,7279.48,7225.4302,PSEI
2017-01-17,0.0,7244.0298,7123.3301,7244.0298,7123.3301,PSEI
2017-01-18,0.0,7136.1499,7156.3599,7165.1499,7129.8901,PSEI
2017-01-19,0.0,7183.9902,7246.0801,7246.0801,7172.1899,PSEI
2017-01-20,0.0,7252.4399,7232.6602,7255.1699,7204.27,PSEI
2017-01-23,0.0,7242.6201,7374.3501,7374.3501,7237.3301,PSEI
2017-01-24,0.0,7373.8901,7370.6499,7384.5801,7340.54,PSEI
2017-01-25,0.0,7383.6802,7323.3599,7398.29,7323.3599,PSEI
2017-01-26,0.0,7320.6401,7332.6401,7361.7798,7320.6401,PSEI
2017-01-27,0.0,7338.2202,7333.6699,7366.04,7333.6699,PSEI
2017-01-30,0.0,7350.8901,7336.71,7376.9302,7336.71,PSEI
2017-01-31,0.0,7327.8999,7229.6602,7343.9302,7229.6602,PSEI
2017-02-01,0.0,7297.7202,7227.4502,7300.21,7209.73,PSEI
2017-02-02,0.0,7228.8501,7225.9102,7282.04,7208.1401,PSEI
2017-02-03,0.0,7223.3398,7226.7002,7227.1001,7186.4399,PSEI
2017-02-06,0.0,7244.3101,7294.3999,7294.3999,7243.6499,PSEI
2017-02-07,0.0,7283.8501,7262.6401,7283.8501,7241.6201,PSEI
2017-02-08,0.0,7277.8901,7234.8198,7286.4399,7221.4399,PSEI
2017-02-09,0.0,7238.4502,7252.6602,7252.6602,7227.8501,PSEI
2017-02-10,0.0,7257.7202,7235.21,7265.52,7196.75,PSEI
2017-02-13,0.0,7241.7998,7294.6699,7294.6699,7237.23,PSEI
2017-02-14,0.0,7279.8501,7206.8398,7282.46,7206.8398,PSEI
2017-02-15,0.0,7217.2402,7174.2998,7234.3999,7174.2998,PSEI
2017-02-16,0.0,7176.6401,7283.25,7293.1602,7176.6401,PSEI
2017-02-17,0.0,7289.6299,7244.79,7292.6201,7236.9102,PSEI
2017-02-20,0.0,7252.54,7281.1899,7281.1899,7252.54,PSEI
2017-02-21,0.0,7284.9302,7282.6802,7284.9302,7258.3101,PSEI
2017-02-22,0.0,7275.5098,7304.4502,7304.4502,7263.2002,PSEI
2017-02-23,0.0,7312.4199,7335.5601,7339.8999,7290.21,PSEI
2017-02-24,0.0,7328.9502,7258.9902,7331.7202,7258.9902,PSEI
2017-02-27,0.0,7266.7798,7232.4702,7296.0,7232.4702,PSEI
2017-02-28,0.0,7239.6401,7212.0898,7245.6001,7152.4502,PSEI
2017-03-01,0.0,7167.8901,7170.7002,7186.48,7150.6099,PSEI
2017-03-02,0.0,7183.4502,7234.9399,7244.0498,7183.4502,PSEI
2017-03-03,0.0,7232.4702,7247.1201,7247.1201,7197.1602,PSEI
2017-03-06,0.0,7228.9199,7313.8701,7316.5698,7216.1201,PSEI
2017-03-07,0.0,7310.6499,7294.52,7326.0698,7285.25,PSEI
2017-03-08,0.0,7314.4199,7294.5601,7341.5801,7294.5601,PSEI
2017-03-09,0.0,7298.1001,7295.4502,7326.8301,7295.4502,PSEI
2017-03-10,0.0,7298.1802,7146.27,7298.7402,7146.27,PSEI
2017-03-13,0.0,7213.7402,7233.0898,7238.6001,7202.1699,PSEI
2017-03-14,0.0,7253.1299,7261.75,7281.5698,7244.0,PSEI
2017-03-15,0.0,7268.3501,7253.79,7275.98,7214.96,PSEI
2017-03-16,0.0,7279.8599,7278.6001,7320.5,7268.1802,PSEI
2017-03-17,0.0,7307.0098,7345.02,7417.7598,7274.6802,PSEI
2017-03-20,0.0,7374.4502,7316.5698,7380.5698,7297.3198,PSEI
2017-03-21,0.0,7319.9199,7323.3101,7361.4399,7318.1899,PSEI
2017-03-22,0.0,7300.46,7254.9302,7300.46,7230.1699,PSEI
2017-03-23,0.0,7299.8901,7301.0298,7315.8901,7281.8501,PSEI
2017-03-24,0.0,7308.6499,7269.6201,7317.25,7269.6201,PSEI
2017-03-27,0.0,7268.6401,7245.9702,7276.0,7222.1499,PSEI
2017-03-28,0.0,7276.2598,7331.46,7331.46,7274.6001,PSEI
2017-03-29,0.0,7320.0898,7324.0,7354.46,7310.02,PSEI
2017-03-30,0.0,7327.3799,7332.5898,7360.3901,7327.3799,PSEI
2017-03-31,0.0,7336.6099,7311.7202,7340.6401,7301.6899,PSEI
2017-04-03,0.0,7323.7402,7341.6499,7346.0,7317.7402,PSEI
2017-04-04,0.0,7363.8799,7446.4902,7456.2598,7354.5698,PSEI
2017-04-05,0.0,7478.5,7584.21,7584.8599,7476.5698,PSEI
2017-04-06,0.0,7580.2402,7565.3198,7603.8999,7529.4702,PSEI
2017-04-07,0.0,7559.6499,7583.75,7667.3301,7553.52,PSEI
2017-04-10,0.0,7598.2402,7617.9102,7624.2002,7580.3599,PSEI
2017-04-11,0.0,7615.9502,7601.3999,7645.1001,7588.8198,PSEI
2017-04-12,0.0,7600.7798,7629.6401,7631.7998,7594.7202,PSEI
2017-04-17,0.0,7615.4399,7588.5298,7621.5,7584.3398,PSEI
2017-04-18,0.0,7594.9199,7588.98,7607.8301,7573.71,PSEI
2017-04-19,0.0,7586.4399,7522.98,7591.8101,7502.9302,PSEI
2017-04-20,0.0,7502.29,7563.4502,7563.4502,7493.96,PSEI
2017-04-21,0.0,7585.04,7578.1602,7609.6499,7575.3398,PSEI
2017-04-24,0.0,7585.3599,7588.8799,7599.0498,7565.02,PSEI
2017-04-25,0.0,7599.8999,7700.46,7719.6699,7596.3901,PSEI
2017-04-26,0.0,7708.8501,7726.4502,7733.7798,7683.4702,PSEI
2017-04-27,0.0,7721.1602,7661.0098,7721.1602,7661.0098,PSEI
2017-05-02,0.0,7687.29,7703.1001,7720.3301,7685.54,PSEI
2017-05-03,0.0,7713.8599,7682.2598,7731.98,7682.2598,PSEI
2017-05-04,0.0,7696.2202,7755.75,7767.9102,7689.2002,PSEI
2017-05-05,0.0,7753.0601,7841.9902,7908.9702,7742.5098,PSEI
2017-05-08,0.0,7849.8901,7962.3301,7962.3301,7849.8901,PSEI
2017-05-09,0.0,7980.3599,7923.5,8018.3901,7913.1401,PSEI
2017-05-10,0.0,7915.0601,7794.1699,7943.7202,7794.1699,PSEI
2017-05-11,0.0,7798.8101,7816.3999,7863.9702,7773.1699,PSEI
2017-05-12,0.0,7797.8398,7815.5298,7815.5298,7724.3701,PSEI
2017-05-15,0.0,7818.02,7772.9302,7860.3101,7772.9302,PSEI
2017-05-16,0.0,7805.5298,7791.0698,7840.6802,7789.1299,PSEI
2017-05-17,0.0,7805.5698,7826.5298,7842.21,7803.0898,PSEI
2017-05-18,0.0,7797.52,7757.6899,7797.52,7718.96,PSEI
2017-05-19,0.0,7755.3501,7767.6201,7767.6201,7738.75,PSEI
2017-05-22,0.0,7795.29,7806.5698,7821.2798,7795.29,PSEI
2017-05-23,0.0,7823.0298,7812.1401,7848.1401,7812.1401,PSEI
2017-05-24,0.0,7788.1099,7837.8198,7837.8198,7761.6099,PSEI
2017-05-25,0.0,7845.8101,7871.6499,7873.8599,7828.9399,PSEI
2017-05-26,0.0,7870.0298,7867.4902,7885.4199,7858.77,PSEI
2017-05-29,0.0,7866.48,7886.0298,7925.8999,7866.3999,PSEI
2017-05-30,0.0,7891.75,7860.77,7897.77,7850.4702,PSEI
2017-05-31,0.0,7855.98,7837.1201,7858.2002,7816.6099,PSEI
2017-06-01,0.0,7835.27,7927.4902,7936.0298,7835.27,PSEI
2017-06-02,0.0,7921.3999,7907.6602,8002.3198,7907.6602,PSEI
2017-06-05,0.0,7954.6201,8001.3799,8040.3398,7954.6201,PSEI
2017-06-06,0.0,8019.2002,7953.1201,8020.1001,7953.1201,PSEI
2017-06-07,0.0,7964.02,8002.3198,8018.25,7964.02,PSEI
2017-06-08,0.0,8007.04,7958.6299,8046.6299,7947.71,PSEI
2017-06-09,0.0,7961.46,7990.2402,8026.3301,7956.71,PSEI
2017-06-13,0.0,7995.98,7917.8901,7998.7598,7900.1099,PSEI
2017-06-14,0.0,7933.75,7966.0098,7966.0098,7901.8398,PSEI
2017-06-15,0.0,7975.4302,7964.4902,8028.2202,7964.4902,PSEI
2017-06-16,0.0,7961.9399,7882.2202,7961.9399,7882.2202,PSEI
2017-06-19,0.0,7900.7202,7943.75,7951.0801,7900.7202,PSEI
2017-06-20,0.0,7944.8398,7917.8599,7950.5698,7917.8599,PSEI
2017-06-21,0.0,7921.8799,7886.3701,7921.8799,7851.9702,PSEI
2017-06-22,0.0,7886.5898,7858.3398,7886.5898,7831.8198,PSEI
2017-06-23,0.0,7872.5898,7814.1699,7872.5898,7799.8901,PSEI
2017-06-27,0.0,7851.9302,7876.3701,7890.6299,7837.23,PSEI
2017-06-28,0.0,7889.7998,7857.1802,7894.3301,7854.7798,PSEI
2017-06-29,0.0,7877.3501,7788.0601,7877.6899,7774.4902,PSEI
2017-06-30,0.0,7774.9102,7843.1602,7843.1602,7734.52,PSEI
2017-07-03,0.0,7840.23,7866.52,7866.52,7797.8301,PSEI
2017-07-04,0.0,7854.98,7833.96,7858.8999,7830.3301,PSEI
2017-07-05,0.0,7848.0298,7848.8398,7848.8398,7821.3701,PSEI
2017-07-06,0.0,7850.5,7888.3101,7892.71,7849.0801,PSEI
2017-07-07,0.0,7887.6899,7889.3301,7894.6099,7880.1299,PSEI
2017-07-10,0.0,7889.4702,7837.4702,7900.2798,7837.4702,PSEI
2017-07-11,0.0,7846.8398,7858.1401,7863.6602,7844.6299,PSEI
2017-07-12,0.0,7872.6299,7938.3701,7952.96,7872.6299,PSEI
2017-07-13,0.0,7963.73,7936.8501,7994.27,7911.8301,PSEI
2017-07-14,0.0,7952.8701,7885.8999,7958.0801,7875.52,PSEI
2017-07-17,0.0,7915.4302,7934.5,7955.0098,7914.4399,PSEI
2017-07-18,0.0,7941.3701,7952.9199,7967.8101,7941.3701,PSEI
2017-07-19,0.0,7974.4502,7972.8999,8005.3101,7967.7002,PSEI
2017-07-20,0.0,7988.1401,7904.3398,8001.5898,7904.3398,PSEI
2017-07-21,0.0,7917.2598,7989.73,7989.73,7849.2598,PSEI
2017-07-24,0.0,7985.04,7962.6401,7985.04,7949.4102,PSEI
2017-07-25,0.0,7985.4199,7971.7202,7999.0,7958.9502,PSEI
2017-07-26,0.0,8007.7002,8037.5098,8062.9902,7998.1401,PSEI
2017-07-27,0.0,8072.21,8045.7798,8106.7402,8045.7798,PSEI
2017-07-28,0.0,8075.7202,8071.4702,8079.7002,8046.7598,PSEI
2017-07-31,0.0,8068.6602,8018.0498,8070.04,7953.4702,PSEI
2017-08-01,0.0,8015.6802,7906.6001,8017.1802,7906.6001,PSEI
2017-08-02,0.0,7936.8901,7872.6499,8037.9102,7872.6499,PSEI
2017-08-03,0.0,7897.8398,7876.6602,7946.3101,7862.1099,PSEI
2017-08-04,0.0,7918.9102,7932.8198,7960.7998,7918.0298,PSEI
2017-08-07,0.0,7955.3701,7992.27,7992.27,7955.1001,PSEI
2017-08-08,0.0,8030.0698,7986.5098,8039.0498,7986.5098,PSEI
2017-08-09,0.0,8007.25,7985.8301,8011.5898,7940.9702,PSEI
2017-08-10,0.0,8005.3901,7966.25,8008.0098,7934.8198,PSEI
2017-08-11,0.0,7953.8901,7928.4302,7953.8901,7873.3101,PSEI
2017-08-14,0.0,7954.8901,7962.1201,7973.3398,7951.5698,PSEI
2017-08-15,0.0,8003.0801,8009.4102,8009.4102,7964.3301,PSEI
2017-08-16,0.0,8015.6899,8046.5898,8082.4902,7996.0098,PSEI
2017-08-17,0.0,8084.4102,8072.75,8105.0098,8049.6099,PSEI
2017-08-18,0.0,8079.0,8016.73,8079.0,8015.6802,PSEI
2017-08-22,0.0,8018.1401,8015.9302,8026.3101,7969.7402,PSEI
2017-08-23,0.0,8027.9702,7998.75,8028.8999,7998.75,PSEI
2017-08-24,0.0,8023.3999,8004.9302,8023.3999,7978.8599,PSEI
2017-08-25,0.0,8018.2002,8015.1401,8031.5,8009.7202,PSEI
2017-08-29,0.0,8036.04,7948.3901,8036.04,7931.7798,PSEI
2017-08-30,0.0,7978.7998,7956.73,7984.3799,7912.4302,PSEI
2017-08-31,0.0,7975.5098,7958.5698,7976.2998,7943.21,PSEI
2017-09-04,0.0,8014.4902,8035.2002,8047.4399,7980.8599,PSEI
2017-09-05,0.0,8038.2798,8049.3501,8049.3501,7995.1299,PSEI
2017-09-06,0.0,8025.2402,7983.9702,8027.2202,7972.6201,PSEI
2017-09-07,0.0,8003.8301,8022.98,8025.7402,7994.8301,PSEI
2017-09-08,0.0,8044.6001,8022.75,8048.5098,8018.9102,PSEI
2017-09-11,0.0,8036.9302,8049.3101,8055.6299,8012.5498,PSEI
2017-09-13,0.0,8097.27,8053.8799,8103.6802,8047.04,PSEI
2017-09-14,0.0,8073.2402,8144.9102,8169.6401,8071.7598,PSEI
2017-09-15,0.0,8141.3901,8180.8501,8180.8501,8104.9502,PSEI
2017-09-18,0.0,8185.2402,8294.1396,8294.1396,8155.9399,PSEI
2017-09-19,0.0,8299.8096,8162.7002,8299.8496,8162.7002,PSEI
2017-09-20,0.0,8201.6904,8219.3203,8250.0,8201.6904,PSEI
2017-09-21,0.0,8239.2197,8286.8604,8321.8096,8237.8301,PSEI
2017-09-22,0.0,8297.9404,8281.2695,8314.4404,8275.4502,PSEI
2017-09-25,0.0,8247.4102,8244.7305,8252.2002,8195.4502,PSEI
2017-09-26,0.0,8230.5596,8170.1401,8230.5596,8119.5898,PSEI
2017-09-27,0.0,8159.1802,8221.9199,8221.9199,8113.2998,PSEI
2017-09-28,0.0,8223.6904,8156.04,8223.6904,8151.8599,PSEI
2017-09-29,0.0,8151.5801,8171.4302,8240.5195,8151.5801,PSEI
2017-10-02,0.0,8210.7598,8256.2803,8257.8301,8197.8896,PSEI
2017-10-03,0.0,8261.29,8312.9297,8321.2197,8261.29,PSEI
2017-10-04,0.0,8328.7402,8344.0498,8377.79,8328.7402,PSEI
2017-10-05,0.0,8353.2305,8294.0098,8355.6299,8294.0098,PSEI
2017-10-06,0.0,8332.5596,8310.8799,8406.3398,8297.0195,PSEI
2017-10-09,0.0,8333.7002,8367.3799,8367.3799,8326.7803,PSEI
2017-10-10,0.0,8354.8799,8398.04,8409.9199,8340.1699,PSEI
2017-10-11,0.0,8418.3301,8358.4697,8427.1299,8353.1104,PSEI
2017-10-12,0.0,8367.0898,8402.8096,8406.3604,8361.4404,PSEI
2017-10-13,0.0,8422.2197,8447.9404,8447.9404,8399.8398,PSEI
2017-10-17,0.0,8484.9404,8497.7402,8586.7305,8484.9404,PSEI
2017-10-18,0.0,8537.6602,8431.7305,8548.5801,8332.2998,PSEI
2017-10-19,0.0,8441.3604,8487.3701,8487.3701,8375.0898,PSEI
2017-10-20,0.0,8465.6396,8420.9502,8474.1797,8415.9004,PSEI
2017-10-23,0.0,8429.8896,8348.3203,8456.9805,8342.2002,PSEI
2017-10-24,0.0,8351.0303,8279.9199,8373.4502,8279.9199,PSEI
2017-10-25,0.0,8299.6797,8303.3496,8327.7598,8244.1104,PSEI
2017-10-26,0.0,8301.1699,8267.9199,8313.4805,8225.9502,PSEI
