date,Volume,Open,Close,High,Low,symbol
2022-05-02,0.0,11405.92,11475.71,11567.16,11359.0,M_O
2022-05-04,0.0,11402.04,11260.58,11465.68,11233.07,M_O
2022-05-05,0.0,11360.07,11769.57,11805.44,11360.07,M_O
2022-05-06,0.0,11497.65,11607.42,11701.58,11497.65,M_O
2022-05-10,0.0,11647.76,10717.44,11650.65,10577.78,M_O
2022-05-11,0.0,10838.74,10999.39,11094.08,10838.74,M_O
2022-05-12,0.0,11034.56,10973.05,11040.69,10886.78,M_O
2022-05-13,0.0,10908.62,10749.61,10933.37,10647.63,M_O
2022-05-16,0.0,10784.95,10833.6,10975.37,10784.95,M_O
2022-05-17,0.0,10852.85,10904.47,10938.88,10827.27,M_O
2022-05-18,0.0,10977.06,11201.53,11285.52,10977.06,M_O
2022-05-19,0.0,11113.89,11359.18,11373.39,11027.43,M_O
2022-05-20,0.0,11439.51,11686.7,11686.7,11439.51,M_O
2022-05-23,0.0,11709.14,11759.15,11836.42,11636.89,M_O
2022-05-24,0.0,11754.06,11780.86,11818.83,11722.44,M_O
2022-05-25,0.0,11758.03,11730.05,11758.03,11603.09,M_O
2022-05-26,0.0,11724.79,11592.2,11739.92,11568.08,M_O
2022-05-27,0.0,11623.55,11654.5,11705.15,11593.65,M_O
2022-05-30,0.0,11755.86,11897.99,11907.05,11755.86,M_O
2022-05-31,0.0,11922.55,11920.22,12043.56,11920.22,M_O
2022-06-01,0.0,12000.04,12033.86,12082.21,11888.04,M_O
2022-06-02,0.0,12072.38,12188.47,12213.55,12020.53,M_O
2022-06-03,0.0,12264.79,12466.02,12483.55,12264.79,M_O
2022-06-06,0.0,12469.13,12198.31,12469.13,12137.09,M_O
2022-06-07,0.0,12247.75,12431.34,12489.08,12246.24,M_O
2022-06-08,0.0,12488.85,12422.28,12495.38,12353.23,M_O
2022-06-09,0.0,12410.32,12269.82,12410.32,12203.0,M_O
2022-06-10,0.0,12131.47,11856.56,12131.47,11852.05,M_O
2022-06-13,0.0,11712.81,11543.49,11712.81,11443.77,M_O
2022-06-14,0.0,11322.85,11624.43,11624.43,11318.56,M_O
2022-06-15,0.0,11525.61,11588.35,11850.34,11525.61,M_O
2022-06-16,0.0,11716.51,11681.98,11772.57,11620.18,M_O
2022-06-17,0.0,11680.99,11584.96,11680.99,11426.37,M_O
2022-06-20,0.0,11595.02,11470.63,11611.25,11404.66,M_O
2022-06-21,0.0,11530.26,11493.39,11621.45,11463.58,M_O
2022-06-22,0.0,11516.95,11399.17,11560.38,11399.17,M_O
2022-06-23,0.0,11411.06,10945.02,11411.06,10912.66,M_O
2022-06-24,0.0,10933.24,10862.61,11049.21,10818.87,M_O
2022-06-27,0.0,10791.26,10717.65,10850.71,10670.88,M_O
2022-06-28,0.0,10709.45,11036.3,11051.52,10701.56,M_O
2022-06-29,0.0,11039.18,11134.46,11198.27,11011.5,M_O
2022-06-30,0.0,11155.37,11235.17,11235.17,11016.8,M_O
2022-07-01,0.0,11196.83,11322.5,11390.98,11054.71,M_O
2022-07-04,0.0,11319.18,11176.0,11344.29,11137.52,M_O
2022-07-05,0.0,11269.72,11304.05,11439.37,11264.87,M_O
2022-07-06,0.0,11308.8,11143.41,11373.93,11143.41,M_O
2022-07-07,0.0,11257.7,10942.96,11265.22,10942.96,M_O
2022-07-08,0.0,10981.38,11050.35,11119.46,10933.78,M_O
2022-07-11,0.0,11082.45,10990.97,11125.76,10917.44,M_O
2022-07-12,0.0,10993.36,11096.17,11101.34,10910.08,M_O
2022-07-13,0.0,11133.86,11122.59,11229.81,10987.96,M_O
2022-07-14,0.0,11068.23,11077.48,11099.48,10952.84,M_O
2022-07-15,0.0,10984.11,10723.85,10984.11,10704.17,M_O
2022-07-18,0.0,10691.08,10660.65,10741.93,10618.16,M_O
2022-07-19,0.0,10772.64,10932.83,10997.09,10772.64,M_O
2022-07-20,0.0,10974.82,11201.53,11215.25,10974.82,M_O
2022-07-21,0.0,11238.43,11419.39,11457.71,11238.43,M_O
2022-07-22,0.0,11405.16,11248.96,11410.55,11220.71,M_O
2022-07-25,0.0,11258.65,11255.39,11258.65,11078.96,M_O
2022-07-26,0.0,11223.09,11281.96,11354.82,11191.04,M_O
2022-07-27,0.0,11294.41,11312.3,11451.68,11241.02,M_O
2022-07-28,0.0,11416.23,11466.31,11480.93,11351.06,M_O
2022-07-29,0.0,11499.15,11442.61,11559.1,11383.27,M_O
2022-08-01,0.0,11554.71,11407.98,11702.2,11347.28,M_O
2022-08-02,0.0,11455.07,11717.76,11779.2,11455.07,M_O
2022-08-03,0.0,11547.46,11588.62,11610.1,11471.87,M_O
2022-08-04,0.0,11605.69,11609.09,11691.94,11534.61,M_O
2022-08-05,0.0,11665.42,11439.1,11675.51,11360.52,M_O
2022-08-08,0.0,11384.43,11237.42,11384.43,11169.2,M_O
2022-08-09,0.0,11196.55,11226.8,11239.05,11152.54,M_O
2022-08-10,0.0,11235.79,11355.66,11392.86,11233.54,M_O
2022-08-11,0.0,11424.53,11598.54,11598.54,11424.53,M_O
2022-08-12,0.0,11633.23,11693.36,11779.76,11565.89,M_O
2022-08-15,0.0,11681.3,11821.01,11831.53,11576.3,M_O
2022-08-16,0.0,11785.98,11919.94,11927.28,11649.97,M_O
2022-08-17,0.0,11865.49,12076.96,12105.33,11865.49,M_O
2022-08-18,0.0,11997.05,11921.01,12004.67,11910.48,M_O
2022-08-19,0.0,11956.43,12325.37,12372.74,11956.43,M_O
2022-08-22,0.0,12350.77,12132.8,12350.77,12123.12,M_O
2022-08-23,0.0,12076.6,11781.67,12125.42,11781.67,M_O
2022-08-24,0.0,11769.85,11949.41,12042.0,11769.85,M_O
2022-08-25,0.0,11955.9,11901.95,11991.98,11867.62,M_O
2022-08-26,0.0,11872.36,11814.88,11926.86,11797.77,M_O
2022-08-30,0.0,11664.85,11752.3,11788.46,11639.76,M_O
2022-08-31,0.0,11743.12,11631.58,11781.07,11631.58,M_O
2022-09-01,0.0,11636.8,11724.12,11724.12,11378.62,M_O
2022-09-02,0.0,11720.89,11643.81,11783.37,11602.59,M_O
2022-09-05,0.0,11642.26,11559.85,11804.58,11522.38,M_O
2022-09-06,0.0,11693.91,11847.99,11858.1,11693.91,M_O
2022-09-07,0.0,11855.0,11577.06,11878.54,11575.47,M_O
2022-09-08,0.0,11580.51,11516.61,11677.09,11500.13,M_O
2022-09-09,0.0,11486.91,11622.09,11703.08,11486.91,M_O
2022-09-12,0.0,11719.56,11617.44,11784.23,11600.32,M_O
2022-09-13,0.0,11688.84,11581.41,11712.61,11544.24,M_O
2022-09-14,0.0,11388.63,11455.45,11460.29,11286.59,M_O
2022-09-15,0.0,11401.32,11469.45,11549.57,11376.55,M_O
2022-09-16,0.0,11413.34,11277.51,11435.97,11277.51,M_O
2022-09-19,0.0,11321.47,11211.66,11323.99,11163.74,M_O
2022-09-20,0.0,11195.31,11256.33,11323.43,11195.31,M_O
2022-09-21,0.0,11261.97,11276.63,11332.84,11233.92,M_O
2022-09-22,0.0,11258.68,11112.5,11258.68,11097.87,M_O
2022-09-23,0.0,11075.76,11134.98,11256.47,11075.76,M_O
2022-09-27,0.0,11043.8,10808.44,11043.8,10678.2,M_O
2022-09-28,0.0,10807.11,10383.67,10820.61,10364.95,M_O
2022-09-29,0.0,10533.29,10575.3,10651.66,10529.2,M_O
2022-09-30,0.0,10503.18,10455.68,10503.18,10326.02,M_O
2022-10-03,0.0,10386.23,10312.4,10414.42,10283.61,M_O
2022-10-04,0.0,10448.94,10699.39,10702.85,10448.94,M_O
2022-10-05,0.0,10749.94,10778.07,11073.33,10749.94,M_O
2022-10-06,0.0,10715.3,10768.11,10875.11,10715.3,M_O
2022-10-07,0.0,10767.3,10692.44,10770.89,10535.17,M_O
2022-10-10,0.0,10677.02,10490.02,10677.02,10448.81,M_O
2022-10-11,0.0,10457.68,10459.91,10515.51,10427.17,M_O
2022-10-12,0.0,10474.36,10413.83,10532.83,10413.83,M_O
2022-10-13,0.0,10447.77,10353.79,10524.43,10345.81,M_O
2022-10-14,0.0,10480.55,10511.73,10590.15,10416.94,M_O
2022-10-17,0.0,10538.4,10651.2,10713.28,10538.4,M_O
2022-10-18,0.0,10764.42,10753.08,10815.49,10675.49,M_O
2022-10-19,0.0,10735.49,10763.22,10808.69,10721.02,M_O
2022-10-20,0.0,10774.89,10669.25,10796.17,10566.28,M_O
2022-10-21,0.0,10721.76,10687.08,10728.13,10651.48,M_O
2022-10-24,0.0,10699.44,10671.87,10806.57,10616.02,M_O
2022-10-25,0.0,10701.04,10608.79,10715.29,10581.29,M_O
2022-10-26,0.0,10305.38,10054.5,10305.38,10054.5,M_O
2022-10-27,0.0,10074.44,10060.46,10119.85,10012.62,M_O
2022-10-28,0.0,10062.71,9802.9502,10062.71,9799.1904,M_O
2005-06-28,0.0,732.78998,722.03998,732.78998,722.03998,PRO
2005-06-29,0.0,714.19,706.62,714.19,701.58002,PRO
2005-06-30,0.0,706.62,691.98999,706.62,691.98999,PRO
2005-07-04,0.0,653.90002,659.37,660.89001,651.46997,PRO
2005-07-05,0.0,655.28003,651.79999,659.37,647.27002,PRO
2005-07-06,0.0,655.89001,674.84003,676.09998,655.89001,PRO
2005-07-07,0.0,667.32001,676.92999,677.60999,636.45001,PRO
2005-07-11,0.0,653.40997,660.22998,662.25,645.56,PRO
2005-07-12,0.0,656.46997,656.59998,660.56,651.79999,PRO
2005-07-13,0.0,664.45001,663.65002,667.33002,657.27002,PRO
2005-07-14,0.0,676.17999,681.21002,683.15002,672.41998,PRO
2005-07-18,0.0,684.28998,680.09998,688.38,674.40997,PRO
2005-07-19,0.0,687.95001,703.07001,704.28003,687.95001,PRO
2005-07-20,0.0,710.91998,717.95001,723.82001,710.91998,PRO
2005-07-21,0.0,717.95001,716.16998,722.03998,706.71997,PRO
2005-07-25,0.0,716.16998,712.10999,716.84003,711.44,PRO
2005-07-26,0.0,712.10999,712.62,712.62,706.83002,PRO
2005-07-27,0.0,712.66998,732.82001,733.40997,712.66998,PRO
2005-07-28,0.0,732.87,722.0,733.06,718.25,PRO
2005-08-01,0.0,717.53998,718.87,721.63,713.40002,PRO
2005-08-02,0.0,714.78003,718.06,718.72998,713.96997,PRO
2005-08-03,0.0,718.06,714.84003,718.06,705.39001,PRO
2005-08-04,0.0,714.84003,710.41998,714.84003,710.37,PRO
2005-08-08,0.0,710.34998,715.79999,720.57001,710.34998,PRO
2005-08-09,0.0,719.29999,720.73999,720.73999,719.03003,PRO
2005-08-10,0.0,724.5,736.33002,736.33002,724.5,PRO
2005-08-11,0.0,736.33002,750.46997,754.23999,736.33002,PRO
2005-08-15,0.0,730.60999,733.75,736.59998,729.65997,PRO
2005-08-16,0.0,733.84003,723.27002,733.84003,723.27002,PRO
2005-08-17,0.0,723.27002,720.91998,726.17999,720.90002,PRO
2005-08-18,0.0,720.91998,725.45001,726.97998,717.59998,PRO
2005-08-22,0.0,721.73999,720.78998,729.59003,718.57001,PRO
2005-08-23,0.0,720.78998,706.79999,720.78998,706.79999,PRO
2005-08-24,0.0,706.79999,710.34998,710.94,706.79999,PRO
2005-08-25,0.0,710.34998,716.40997,716.40997,710.34998,PRO
2005-08-29,0.0,712.65002,720.77002,720.77002,707.89001,PRO
2005-08-30,0.0,720.17999,703.20001,720.17999,703.20001,PRO
2005-08-31,0.0,703.20001,698.34998,707.65002,694.59998,PRO
2005-09-01,0.0,694.26001,687.71997,696.52002,687.48999,PRO
2005-09-05,0.0,686.79999,667.84998,686.79999,664.34998,PRO
2005-09-06,0.0,668.44,677.59998,683.58002,668.44,PRO
2005-09-07,0.0,677.59998,674.78003,677.59998,673.51001,PRO
2005-09-08,0.0,674.78003,663.35999,678.87,659.59998,PRO
2005-09-12,0.0,663.59003,682.45001,682.45001,659.5,PRO
2005-09-13,0.0,682.45001,689.21002,690.96997,678.35999,PRO
2005-09-14,0.0,689.79999,684.27002,689.79999,684.27002,PRO
2005-09-15,0.0,684.27002,685.53003,685.53003,681.78003,PRO
2005-09-19,0.0,694.71997,698.89001,698.89001,694.71997,PRO
2005-09-21,0.0,717.10999,715.70001,717.10999,703.83002,PRO
2005-09-22,0.0,715.70001,711.16998,715.70001,707.08002,PRO
2005-09-26,0.0,715.34998,732.59003,733.17999,715.34998,PRO
2005-09-27,0.0,728.83002,720.90002,733.27002,716.21997,PRO
2005-09-28,0.0,720.90002,714.78003,720.90002,714.78003,PRO
2005-09-29,0.0,714.78003,699.87,719.28003,696.12,PRO
2005-10-03,0.0,700.87,712.40002,717.51001,700.87,PRO
2005-10-04,0.0,712.98999,720.76001,724.84998,712.98999,PRO
2005-10-05,0.0,716.66998,725.60999,725.94,716.66998,PRO
2005-10-06,0.0,725.60999,730.95001,740.08002,725.60999,PRO
2005-10-10,0.0,729.84003,737.45001,737.45001,729.59998,PRO
2005-10-11,0.0,733.27002,732.82001,741.45001,732.82001,PRO
2005-10-12,0.0,736.90997,736.82001,741.09003,736.33002,PRO
2005-10-13,0.0,740.90997,744.09003,749.09003,739.65997,PRO
2005-10-17,0.0,736.65997,736.75,740.92999,736.07001,PRO
2005-10-18,0.0,732.75,739.37,743.12,732.75,PRO
2005-10-19,0.0,743.13,747.13,749.71002,741.69,PRO
2005-10-20,0.0,741.85999,723.97998,741.85999,719.89001,PRO
2005-10-24,0.0,723.57001,731.17999,735.60999,723.57001,PRO
2005-10-25,0.0,731.17999,738.60999,738.88,731.17999,PRO
2005-10-26,0.0,738.60999,750.96997,750.96997,734.84998,PRO
2005-10-27,0.0,754.72998,767.21997,767.21997,751.84998,PRO
2005-11-01,0.0,767.21997,778.07001,780.97998,767.21997,PRO
2005-11-02,0.0,781.83002,782.54999,794.78003,775.19,PRO
2005-11-07,0.0,784.97998,779.08002,789.40997,774.31,PRO
2005-11-08,0.0,779.08002,802.25,802.25,779.08002,PRO
2005-11-09,0.0,806.34003,813.28998,822.76001,806.34003,PRO
2005-11-10,0.0,813.28998,823.41998,824.65002,812.08002,PRO
2005-11-14,0.0,817.20001,814.97998,820.70001,811.40002,PRO
2005-11-15,0.0,815.23999,812.03003,816.22998,807.60999,PRO
2005-11-16,0.0,812.03003,814.29999,816.12,812.03003,PRO
2005-11-17,0.0,819.20001,822.44,828.22998,818.35999,PRO
2005-11-21,0.0,844.71002,856.56,861.33002,844.71002,PRO
2005-11-22,0.0,855.75,845.16998,855.75,835.35999,PRO
2005-11-23,0.0,845.16998,849.03003,852.60999,845.16998,PRO
2005-11-24,0.0,853.12,841.14001,853.38,836.23999,PRO
2005-11-28,0.0,841.14001,837.12,841.14001,828.67999,PRO
2005-11-29,0.0,825.51001,814.67999,825.51001,814.08002,PRO
2005-11-30,0.0,814.67999,806.0,819.45001,799.46997,PRO
2005-12-01,0.0,806.76001,816.40002,819.53998,806.76001,PRO
2005-12-05,0.0,810.71002,810.45001,810.78003,798.54999,PRO
2005-12-06,0.0,810.45001,804.09998,810.45001,804.09998,PRO
2005-12-07,0.0,804.09998,813.21002,813.21002,800.34003,PRO
2005-12-08,0.0,813.21002,812.42999,821.39001,812.42999,PRO
2005-12-12,0.0,816.52002,812.38,819.95001,811.84003,PRO
2005-12-13,0.0,812.38,840.71997,840.71997,807.47998,PRO
2005-12-14,0.0,836.96002,826.21002,836.96002,810.20001,PRO
2005-12-15,0.0,826.21002,818.82001,827.31,815.34998,PRO
2005-12-19,0.0,811.13,826.09003,834.79999,811.13,PRO
2005-12-20,0.0,829.84998,841.16998,847.07001,829.84998,PRO
2005-12-21,0.0,841.16998,850.10999,850.10999,837.40997,PRO
2005-12-27,0.0,841.29999,832.14001,841.29999,832.14001,PRO
2005-12-28,0.0,837.03998,839.85999,845.28998,837.03998,PRO
2006-01-02,0.0,857.39001,857.39001,857.39001,857.39001,PRO
2006-01-03,0.0,857.39001,857.39001,857.39001,857.39001,PRO
2006-01-04,0.0,878.75,893.16998,893.16998,873.40002,PRO
2006-01-05,0.0,888.87,874.17999,892.40997,874.17999,PRO
2006-01-09,0.0,882.84998,883.72998,889.07001,871.21002,PRO
2006-01-10,0.0,879.84998,864.59998,879.84998,854.96997,PRO
2006-01-11,0.0,864.59998,872.15002,884.82001,861.21002,PRO
2006-01-12,0.0,872.15002,874.21002,876.75,862.78998,PRO
2006-01-16,0.0,867.77002,868.98999,881.92999,867.01001,PRO
2006-01-17,0.0,869.90002,866.76001,883.01001,866.72998,PRO
2006-01-18,0.0,866.76001,864.62,870.29999,860.94,PRO
2006-01-19,0.0,864.62,863.03003,865.32001,859.96002,PRO
2006-01-23,0.0,848.47998,851.67999,852.03998,845.09998,PRO
2006-01-24,0.0,851.67999,865.91998,877.40002,851.67999,PRO
2006-01-25,0.0,865.91998,872.21002,875.56,865.91998,PRO
2006-01-26,0.0,872.21002,873.54999,887.70001,872.21002,PRO
2006-01-30,0.0,868.45001,887.5,887.79999,867.89001,PRO
2006-01-31,0.0,877.77002,901.46997,901.46997,877.71002,PRO
2006-02-01,0.0,902.47998,912.31,922.01001,902.47998,PRO
2006-02-02,0.0,912.31,908.84003,918.47998,901.32001,PRO
2006-02-06,0.0,912.09998,892.65002,922.5,890.91998,PRO
2006-02-07,0.0,898.75,890.20001,900.51001,883.21997,PRO
2006-02-08,0.0,899.84003,899.09003,912.28003,899.09003,PRO
2006-02-09,0.0,889.45001,889.75,890.91998,876.57001,PRO
2006-02-13,0.0,878.71997,871.29999,878.71997,859.28003,PRO
2006-02-14,0.0,862.41998,866.37,875.76001,862.41998,PRO
2006-02-15,0.0,866.12,861.96002,871.59998,861.84998,PRO
2006-02-16,0.0,877.78003,889.97998,889.97998,862.71997,PRO
2006-02-20,0.0,887.70001,878.78998,887.70001,870.87,PRO
2006-02-21,0.0,878.78998,869.90002,878.78998,859.0,PRO
2006-02-22,0.0,869.90002,890.83002,890.83002,866.35999,PRO
2006-02-23,0.0,890.83002,872.59003,890.83002,855.03003,PRO
2006-02-27,0.0,882.04999,905.06,909.12,876.71002,PRO
2006-02-28,0.0,916.13,913.37,921.84003,907.21997,PRO
2006-03-01,0.0,903.71997,916.46997,922.25,903.70001,PRO
2006-03-02,0.0,917.28998,892.96997,917.28998,891.40997,PRO
2006-03-06,0.0,896.56,879.35999,896.56,875.70001,PRO
2006-03-07,0.0,879.35999,854.73999,879.35999,843.91998,PRO
2006-03-08,0.0,854.73999,861.28998,870.59998,854.73999,PRO
2006-03-09,0.0,861.28998,872.16998,872.60999,857.25,PRO
2006-03-13,0.0,869.10999,867.46002,878.75,863.42999,PRO
2006-03-14,0.0,854.08002,875.71002,875.82001,854.08002,PRO
2006-03-15,0.0,875.51001,878.42999,890.20001,874.73999,PRO
2006-03-16,0.0,878.67999,882.60999,892.71002,877.66998,PRO
2006-03-20,0.0,887.65002,901.13,903.48999,887.65002,PRO
2006-03-21,0.0,901.13,897.75,901.78998,889.29999,PRO
2006-03-22,0.0,899.21002,896.72998,909.21997,889.73999,PRO
2006-03-23,0.0,897.46997,913.35999,920.81,897.46997,PRO
2006-03-27,0.0,911.83002,902.21997,916.46997,898.64001,PRO
2006-03-28,0.0,899.56,890.34003,899.56,880.46997,PRO
2006-03-29,0.0,890.78998,887.96002,893.78998,878.14001,PRO
2006-03-30,0.0,887.96002,913.42999,913.42999,887.96002,PRO
2006-04-03,0.0,913.25,916.07001,919.39001,894.81,PRO
2006-04-04,0.0,905.03003,912.88,919.83002,904.47998,PRO
2006-04-05,0.0,913.21997,906.84998,928.02002,895.16998,PRO
2006-04-06,0.0,906.84998,914.13,914.13,900.71997,PRO
2006-04-10,0.0,901.12,904.59998,905.46997,893.70001,PRO
2006-04-11,0.0,904.59998,921.44,921.44,904.59998,PRO
2006-04-17,0.0,923.10999,926.82001,937.44,920.87,PRO
2006-04-18,0.0,938.46997,930.41998,938.46997,919.79999,PRO
2006-04-19,0.0,931.25,936.41998,937.21002,914.59003,PRO
2006-04-20,0.0,933.33002,946.85999,947.91998,919.21997,PRO
2006-04-24,0.0,939.27002,932.26001,939.27002,920.98999,PRO
2006-04-25,0.0,931.45001,961.65997,961.65997,931.45001,PRO
2006-04-26,0.0,962.46997,966.14001,973.37,953.54999,PRO
2006-04-27,0.0,966.14001,934.89001,969.53998,933.59998,PRO
2006-05-01,0.0,956.94,977.65002,981.59998,956.94,PRO
2006-05-02,0.0,975.64001,1017.02,1017.83,975.64001,PRO
2006-05-03,0.0,1019.66,1025.29,1035.7,1008.51,PRO
2006-05-04,0.0,1068.0601,1091.72,1094.73,1060.51,PRO
2006-05-08,0.0,1136.16,1096.46,1136.16,1088.3101,PRO
2006-05-09,0.0,1095.71,1125.34,1132.87,1092.62,PRO
2006-05-10,0.0,1128.75,1112.88,1129.22,1108.79,PRO
2006-05-11,0.0,1111.96,1094.72,1111.96,1084.67,PRO
2006-05-15,0.0,1050.33,1080.29,1090.52,1048.3,PRO
2006-05-16,0.0,1081.1,1101.17,1107.54,1081.1,PRO
2006-05-17,0.0,1056.01,1044.34,1056.01,1033.65,PRO
2006-05-18,0.0,1034.61,1040.05,1047.1801,1016.71,PRO
2006-05-22,0.0,1028.76,974.97998,1028.76,972.57001,PRO
2006-05-23,0.0,970.65997,956.62,976.71997,947.21002,PRO
2006-05-24,0.0,944.51001,939.54999,950.34998,926.94,PRO
2006-05-25,0.0,965.92999,979.87,981.82001,962.59003,PRO
2006-05-29,0.0,978.72998,978.96002,979.22998,962.35999,PRO
2006-05-30,0.0,968.90997,1008.74,1008.74,960.12,PRO
2006-05-31,0.0,1008.74,1007.33,1010.14,997.28003,PRO
2006-06-01,0.0,1009.0,997.25,1020.47,992.65002,PRO
2006-06-05,0.0,1000.19,995.72998,1000.19,962.29999,PRO
2006-06-06,0.0,995.72998,944.70001,995.72998,939.0,PRO
2006-06-07,0.0,944.70001,922.78003,944.70001,891.98999,PRO
2006-06-08,0.0,922.09003,915.21002,941.72998,902.37,PRO
2006-06-12,0.0,893.70001,898.84998,914.53003,886.41998,PRO
2006-06-13,0.0,871.63,877.42999,881.76001,855.83002,PRO
2006-06-14,0.0,896.13,886.89001,909.10999,884.41998,PRO
2006-06-15,0.0,917.96997,906.0,919.70001,884.53998,PRO
2006-06-19,0.0,895.40002,878.78998,895.40002,870.25,PRO
2006-06-20,0.0,878.78998,867.95001,878.78998,830.65002,PRO
2006-06-21,0.0,884.04999,873.08002,885.83002,861.03003,PRO
2006-06-22,0.0,873.08002,884.53998,884.73999,863.03003,PRO
2006-06-26,0.0,883.96002,870.25,883.96002,869.54999,PRO
2006-06-27,0.0,859.16998,865.19,873.84998,854.14001,PRO
2006-06-28,0.0,868.45001,872.91998,885.58002,868.45001,PRO
2006-06-29,0.0,924.54999,913.28998,932.37,903.13,PRO
2006-07-03,0.0,943.85999,956.53003,964.57001,931.76001,PRO
2006-07-04,0.0,953.73999,942.21002,955.19,936.75,PRO
2006-07-05,0.0,942.21002,931.56,944.87,921.13,PRO
2006-07-06,0.0,930.82001,934.21997,942.54999,929.15002,PRO
2006-07-10,0.0,919.58002,929.78998,940.40002,918.89001,PRO
2006-07-11,0.0,906.75,932.72998,936.48999,906.75,PRO
2006-07-12,0.0,932.72998,939.21997,946.40002,920.31,PRO
2006-07-13,0.0,936.42999,932.88,936.42999,915.57001,PRO
2006-07-17,0.0,920.08002,923.42999,929.06,910.03003,PRO
2006-07-18,0.0,923.42999,929.28998,929.77002,916.63,PRO
2006-07-19,0.0,943.54999,952.10999,952.10999,940.09998,PRO
2006-07-20,0.0,950.71002,947.71002,950.76001,932.82001,PRO
2006-07-24,0.0,947.71002,947.02002,956.96002,935.92999,PRO
2006-07-25,0.0,947.02002,963.83002,963.83002,946.91998,PRO
2006-07-26,0.0,983.94,1007.53,1016.56,983.94,PRO
2006-07-27,0.0,1006.13,991.16998,1006.13,986.84998,PRO
2006-07-31,0.0,1025.6,1023.87,1046.47,1013.64,PRO
2006-08-01,0.0,1023.87,978.84003,1023.87,977.62,PRO
2006-08-02,0.0,978.84003,1020.36,1022.22,978.84003,PRO
2006-08-03,0.0,1009.6,1004.83,1017.5,1004.1,PRO
2006-08-07,0.0,1023.32,1006.63,1034.25,1006.63,PRO
2006-08-08,0.0,1006.63,1007.17,1015.46,1004.15,PRO
2006-08-09,0.0,1007.17,992.5,1013.97,983.79999,PRO
2006-08-10,0.0,992.5,1000.46,1005.81,988.22998,PRO
2006-08-14,0.0,985.33002,997.98999,1008.76,985.33002,PRO
2006-08-15,0.0,1005.11,1008.07,1022.6,1005.11,PRO
2006-08-16,0.0,1011.19,1020.95,1032.73,1011.19,PRO
2006-08-17,0.0,1020.95,990.35999,1020.95,990.03003,PRO
2006-08-21,0.0,991.07001,988.5,1004.82,986.54999,PRO
2006-08-22,0.0,988.28003,1005.95,1009.88,988.28003,PRO
2006-08-23,0.0,1005.27,1014.37,1017.74,1000.83,PRO
2006-08-24,0.0,1014.37,997.94,1014.37,996.39001,PRO
2006-08-28,0.0,1000.77,1017.84,1017.84,999.38,PRO
2006-08-29,0.0,1018.03,1018.29,1018.29,1003.58,PRO
2006-08-30,0.0,1018.29,1018.11,1021.14,1006.27,PRO
2006-08-31,0.0,1017.94,1023.57,1028.09,1007.45,PRO
2006-09-04,0.0,1065.39,1061.59,1065.39,1048.27,PRO
2006-09-05,0.0,1061.8101,1063.78,1064.88,1049.5601,PRO
2006-09-06,0.0,1063.78,1044.72,1063.78,1044.25,PRO
2006-09-07,0.0,1039.08,1032.3101,1049.5699,1032.3101,PRO
2006-09-11,0.0,1055.91,1049.49,1058.75,1044.0601,PRO
2006-09-12,0.0,1050.89,1049.5,1060.95,1045.25,PRO
2006-09-13,0.0,1060.7,1048.97,1062.8199,1048.37,PRO
2006-09-14,0.0,1062.39,1063.4,1063.8,1049.2,PRO
2006-09-18,0.0,1101.0699,1111.26,1121.84,1101.0699,PRO
2006-09-19,0.0,1096.3101,1104.59,1118.6,1066.65,PRO
2006-09-20,0.0,1117.02,1132.46,1132.46,1108.34,PRO
2006-09-21,0.0,1132.6899,1115.67,1132.6899,1103.6899,PRO
2006-09-26,0.0,1098.86,1091.88,1114.79,1090.47,PRO
2006-09-27,0.0,1091.88,1091.88,1091.88,1091.88,PRO
2006-10-02,0.0,1082.52,1079.64,1082.52,1063.84,PRO
2006-10-03,0.0,1079.87,1068.5,1079.87,1064.38,PRO
2006-10-04,0.0,1082.8199,1104.17,1104.17,1080.71,PRO
2006-10-05,0.0,1104.17,1100.5699,1112.49,1085.47,PRO
2006-10-09,0.0,1071.47,1063.48,1074.0601,1060.86,PRO
2006-10-10,0.0,1063.48,1067.87,1074.0601,1056.9301,PRO
2006-10-11,0.0,1067.87,1072.51,1072.51,1056.38,PRO
2006-10-12,0.0,1074.71,1092.88,1092.88,1074.71,PRO
2006-10-16,0.0,1092.1899,1077.24,1097.41,1075.84,PRO
2006-10-17,0.0,1077.24,1087.55,1087.55,1072.5601,PRO
2006-10-18,0.0,1087.55,1103.39,1106.46,1087.55,PRO
2006-10-19,0.0,1106.75,1117.01,1117.41,1103.84,PRO
2006-10-24,0.0,1135.84,1171.66,1171.66,1135.84,PRO
2006-10-25,0.0,1172.92,1165.54,1183.49,1152.66,PRO
2006-10-26,0.0,1186.7,1196.64,1196.64,1178.36,PRO
2006-10-30,0.0,1179.46,1188.64,1190.23,1174.55,PRO
2006-11-01,0.0,1188.23,1187.41,1188.23,1171.21,PRO
2006-11-02,0.0,1190.22,1209.74,1209.74,1190.22,PRO
2006-11-07,0.0,1197.2,1200.9,1208.83,1196.3,PRO
2006-11-08,0.0,1166.79,1168.99,1175.37,1161.39,PRO
2006-11-09,0.0,1168.99,1162.3101,1171.12,1150.23,PRO
2006-11-13,0.0,1173.8199,1184.46,1184.46,1162.59,PRO
2006-11-14,0.0,1183.0601,1191.77,1193.1899,1169.74,PRO
